STATE,CANDIDATE,OFFICE,DISTRICT,CATEGORY,AMOUNT
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,CONTRIBUTION & DONATION,7050.0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,SALARY & PAYROLL,6800.0
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,SOFTWARE & TECHNOLOGY,4502.49
MARYLAND,MAGGIE L. MCINTOSH,STATE HOUSE,43,GENERAL OPERATIONS & SUPPLIES,3812.27
MARYLAND,C. T. WILSON,STATE HOUSE,28,TRAVEL & LODGING,29300.06
MARYLAND,C. T. WILSON,STATE HOUSE,28,CAMPAIGN CONSULTING,12679.79
MARYLAND,C. T. WILSON,STATE HOUSE,28,CAMPAIGN SIGNS & PARAPHERNALIA,8468.79
MARYLAND,C. T. WILSON,STATE HOUSE,28,CREDIT CARD PAYMENT & BANK FEES,7530.0
MARYLAND,C. T. WILSON,STATE HOUSE,28,SALARY & PAYROLL,4525.0
MARYLAND,C. T. WILSON,STATE HOUSE,28,CANVASSING & FIELD WORK,2394.36
MARYLAND,C. T. WILSON,STATE HOUSE,28,PRINTING,2377.2799999999997
MARYLAND,C. T. WILSON,STATE HOUSE,28,SALARY & PAYROLL PROCESSING FEE,1955.08
MARYLAND,C. T. WILSON,STATE HOUSE,28,MEDIA & ADS,1370.2399999999998
MARYLAND,C. T. WILSON,STATE HOUSE,28,GENERAL OPERATIONS & SUPPLIES,1206.2199999999998
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,BROOKE ELIZABETH LIERMAN,STATE HOUSE,46,0,0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,CAMPAIGN CONSULTING,4822.5599999999995
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,MEDIA & ADS,3246.6600000000003
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,ACCOUNTING & FINANCIAL MANAGEMENT,1200.0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,GENERAL OPERATIONS & SUPPLIES,1050.0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,PRINTING,541.24
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,CREDIT CARD PAYMENT & BANK FEES,130.0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,0,0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,0,0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,0,0
MARYLAND,CHANEL A. BRANCH,STATE HOUSE,45,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,MICHAEL J. HOUGH,STATE SENATE,4,0,0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,MEDIA & ADS,99297.97
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,ACCOUNTING & FINANCIAL MANAGEMENT,51750.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,CANVASSING & FIELD WORK,9000.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,SALARY & PAYROLL,7750.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,CAMPAIGN CONSULTING,4747.18
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,SOFTWARE & TECHNOLOGY,3660.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,MEALS & CATERING,2958.56
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,SHIPPING & POSTAGE,686.0
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,CREDIT CARD PROCESSING FEES,649.05
MARYLAND,BENJAMIN S. BARNES,STATE HOUSE,21,GENERAL OPERATIONS & SUPPLIES,556.7099999999999
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,ACCOUNTING & FINANCIAL MANAGEMENT,38000.0
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,MEDIA & ADS,25463.940000000002
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,CAMPAIGN CONSULTING,8667.82
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,MEALS & CATERING,1242.03
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,SALARY & PAYROLL PROCESSING FEE,800.0
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,PRINTING,724.26
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,443.7
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,CREDIT CARD PROCESSING FEES,330.69
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,CANVASSING & FIELD WORK,300.0
MARYLAND,ERIC EBERSOLE,STATE HOUSE,12,SHIPPING & POSTAGE,300.0
MARYLAND,ANNE HEALEY,STATE HOUSE,22,DIRECT MAIL,16950.0
MARYLAND,ANNE HEALEY,STATE HOUSE,22,MEDIA & ADS,7668.54
MARYLAND,ANNE HEALEY,STATE HOUSE,22,CAMPAIGN CONSULTING,7432.5599999999995
MARYLAND,ANNE HEALEY,STATE HOUSE,22,ACCOUNTING & FINANCIAL MANAGEMENT,5853.41
MARYLAND,ANNE HEALEY,STATE HOUSE,22,PRINTING,2856.26
MARYLAND,ANNE HEALEY,STATE HOUSE,22,CREDIT CARD PROCESSING FEES,1185.8000000000002
MARYLAND,ANNE HEALEY,STATE HOUSE,22,CAMPAIGN SIGNS & PARAPHERNALIA,812.0
MARYLAND,ANNE HEALEY,STATE HOUSE,22,EVENT EXPENSES,595.0
MARYLAND,ANNE HEALEY,STATE HOUSE,22,POLITICAL FUNDS & GROUPS,530.0
MARYLAND,ANNE HEALEY,STATE HOUSE,22,MEALS & CATERING,505.8
MARYLAND,DANA JONES,STATE HOUSE,30A,SALARY & PAYROLL PROCESSING FEE,2730.0
MARYLAND,DANA JONES,STATE HOUSE,30A,CREDIT CARD PROCESSING FEES,1826.86
MARYLAND,DANA JONES,STATE HOUSE,30A,CREDIT CARD PAYMENT & BANK FEES,8.0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,DANA JONES,STATE HOUSE,30A,0,0
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,PRINTING,48196.72
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,MEDIA & ADS,38302.5
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,DIRECT MAIL,24414.07
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,SALARY & PAYROLL,22350.0
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,ACCOUNTING & FINANCIAL MANAGEMENT,12400.0
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,CAMPAIGN SIGNS & PARAPHERNALIA,6191.59
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,CREDIT CARD PROCESSING FEES,4158.25
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,OFFICE EXPENSES,2452.7300000000005
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,GENERAL OPERATIONS & SUPPLIES,1647.7800000000002
MARYLAND,MARC A. KORMAN,STATE HOUSE,16,TRAVEL & LODGING,1300.0
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,PRINTING,57468.43
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,GENERAL OPERATIONS & SUPPLIES,12350.77
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,SALARY & PAYROLL PROCESSING FEE,6500.0
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,ACCOUNTING & FINANCIAL MANAGEMENT,6000.0
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,SOFTWARE & TECHNOLOGY,5150.59
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,CAMPAIGN SIGNS & PARAPHERNALIA,3218.56
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,MEDIA & ADS,3037.3999999999996
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,CONTRIBUTION & DONATION,2090.0
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,SHIPPING & POSTAGE,1622.5
MARYLAND,JESSICA FELDMARK,STATE HOUSE,12,CAMPAIGN CONSULTING,792.02
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,GENERAL OPERATIONS & SUPPLIES,8393.75
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,POLITICAL FUNDS & GROUPS,7455.13
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,MEALS & CATERING,2442.75
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,SOFTWARE & TECHNOLOGY,1667.97
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,CAMPAIGN SIGNS & PARAPHERNALIA,1560.44
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,CAMPAIGN CONSULTING,958.5
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,MEDIA & ADS,901.85
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,EVENT EXPENSES,770.0
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,CONTRIBUTION & DONATION,490.0
MARYLAND,TERESA E. REILLY,STATE HOUSE,35B,SHIPPING & POSTAGE,250.0
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,DIRECT MAIL,52784.909999999996
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,ACCOUNTING & FINANCIAL MANAGEMENT,34400.0
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,GENERAL OPERATIONS & SUPPLIES,25110.84
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,PRINTING,24036.230000000003
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,CANVASSING & FIELD WORK,16750.0
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,MEALS & CATERING,9978.240000000002
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,MEDIA & ADS,7499.0
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,SHIPPING & POSTAGE,4952.5
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,CAMPAIGN SIGNS & PARAPHERNALIA,4038.76
MARYLAND,EDWARD R. REILLY,STATE SENATE,33,SALARY & PAYROLL PROCESSING FEE,3669.1
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,POLITICAL FUNDS & GROUPS,1780373.27
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,TRAVEL & LODGING,78282.19
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,CAMPAIGN CONSULTING,74095.44
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,MEDIA & ADS,66765.35
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,GENERAL OPERATIONS & SUPPLIES,20700.23
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,SALARY & PAYROLL,20394.0
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,CREDIT CARD PROCESSING FEES,13950.89
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,EVENT EXPENSES,6282.43
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,PRINTING,1274.93
MARYLAND,BOYD RUTHERFORD,LIEUTENANT GOVERNOR,,CANVASSING & FIELD WORK,750.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,ACCOUNTING & FINANCIAL MANAGEMENT,25000.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,EVENT EXPENSES,7136.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,CREDIT CARD PAYMENT & BANK FEES,5145.33
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,MEALS & CATERING,4273.19
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,MEDIA & ADS,4199.04
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,CAMPAIGN SIGNS & PARAPHERNALIA,3898.8
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,"PR, COMMUNICATIONS, & MARKETING",1525.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,POLITICAL FUNDS & GROUPS,1500.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,TRAVEL & LODGING,1150.0
MARYLAND,BRIAN A. CHISHOLM,STATE HOUSE,31B,CREDIT CARD PROCESSING FEES,472.30999999999995
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,GENERAL OPERATIONS & SUPPLIES,39723.350000000006
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,DIRECT MAIL,33500.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,PRINTING,22797.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,SALARY & PAYROLL PROCESSING FEE,22770.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,CAMPAIGN CONSULTING,15802.94
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,ACCOUNTING & FINANCIAL MANAGEMENT,13910.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,SOFTWARE & TECHNOLOGY,4150.0
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,MEDIA & ADS,3834.5
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,MEALS & CATERING,3133.57
MARYLAND,ROBBYN T. LEWIS,STATE HOUSE,46,CREDIT CARD PROCESSING FEES,2745.35
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,ACCOUNTING & FINANCIAL MANAGEMENT,48353.0
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,CANVASSING & FIELD WORK,41058.18
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,SALARY & PAYROLL PROCESSING FEE,17566.03
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,DIRECT MAIL,12135.98
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,MEDIA & ADS,11320.5
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,SOFTWARE & TECHNOLOGY,9155.0
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,MEALS & CATERING,4993.75
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,CAMPAIGN SIGNS & PARAPHERNALIA,1983.1299999999999
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,EVENT EXPENSES,1797.74
MARYLAND,MARK N. FISHER,STATE HOUSE,27C,CREDIT CARD PROCESSING FEES,1002.22
